data_extracao,ano,mes,cod_orgao,nome_orgao,cod_categoria,nome_categoria,cod_origem,nome_origem,cod_especie,nome_especie,cod_desdobramento1,nome_desdobramento1,cod_tipo,nome_tipo,valor_arrecadado,valor_orcado
2019-09-13 10:14:18,2018,11,1209,FUNDO MUNICIPAL DE COMPRAS COLETIVAS,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,199,DEMAIS RECEITAS CORRENTES,1990,,19909911,OUTRAS RECEITAS - PRIMÁRIAS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,9,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,264.25,210000.00
2019-09-13 10:14:18,2018,9,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,161,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS,1610,,16100111,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS - PRINCIPAL,0.00,638901.00
2019-09-13 10:14:18,2018,1,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,161,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS,1610,,16100111,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,9,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,161,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS,1610,,16100111,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,1,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,161,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS,1610,,16100111,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS - PRINCIPAL,132835.48,0.00
2019-09-13 10:14:18,2018,1,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,169,OUTROS SERVIÇOS,1690,,16909911,OUTROS SERVIÇOS - PRINCIPAL,124614.80,0.00
2019-09-13 10:14:18,2018,3,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,169,OUTROS SERVIÇOS,1690,,16909911,OUTROS SERVIÇOS - PRINCIPAL,30278.20,0.00
2019-09-13 10:14:18,2018,5,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,169,OUTROS SERVIÇOS,1690,,16909911,OUTROS SERVIÇOS - PRINCIPAL,16279.14,0.00
2019-09-13 10:14:18,2018,1,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100111,MULTAS PREVISTAS EM LEGISLAÇÃO ESPECÍFICA - PRINCIPAL,1855.44,0.00
2019-09-13 10:14:18,2018,5,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100111,MULTAS PREVISTAS EM LEGISLAÇÃO ESPECÍFICA - PRINCIPAL,16305.35,0.00
2019-09-13 10:14:18,2018,7,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100111,MULTAS PREVISTAS EM LEGISLAÇÃO ESPECÍFICA - PRINCIPAL,2398.91,0.00
2019-09-13 10:14:18,2018,11,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100111,MULTAS PREVISTAS EM LEGISLAÇÃO ESPECÍFICA - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,7,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100112,,0.00,0.00
2019-09-13 10:14:18,2018,11,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100112,,0.00,0.00
2019-09-13 10:14:18,2018,5,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100112,,0.00,0.00
2019-09-13 10:14:18,2018,9,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100911,MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,4,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,192,"INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS",1922,,19229911,,0.00,0.00
2019-09-13 10:14:18,2018,6,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,192,"INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS",1922,,19229911,,0.00,0.00
2019-09-13 10:14:18,2018,8,1211,FUNDO PRÓ DEFESA DO MEIO AMBIENTE DE PORTO ALEGRE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,192,"INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS",1922,,19229911,,0.00,0.00
2019-09-13 10:14:18,2018,12,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,161,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS,1610,,16100111,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,12,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,161,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS,1610,,16100111,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS - PRINCIPAL,7979.00,1177000.00
2019-09-13 10:14:18,2018,12,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,169,OUTROS SERVIÇOS,1690,,16909911,OUTROS SERVIÇOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,2,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,199,DEMAIS RECEITAS CORRENTES,1990,,19909911,OUTRAS RECEITAS - PRIMÁRIAS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,4,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,199,DEMAIS RECEITAS CORRENTES,1990,,19909911,OUTRAS RECEITAS - PRIMÁRIAS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,2,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,199,DEMAIS RECEITAS CORRENTES,1990,,19909912,OUTRAS RECEITAS - PRIMÁRIAS - MULTAS E JUROS,0.00,0.00
2019-09-13 10:14:18,2018,4,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,199,DEMAIS RECEITAS CORRENTES,1990,,19909912,OUTRAS RECEITAS - PRIMÁRIAS - MULTAS E JUROS,0.00,0.00
2019-09-13 10:14:18,2018,6,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,199,DEMAIS RECEITAS CORRENTES,1990,,19909912,OUTRAS RECEITAS - PRIMÁRIAS - MULTAS E JUROS,0.00,0.00
2019-09-13 10:14:18,2018,8,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,192,"INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS",1922,,19229911,,0.00,0.00
2019-09-13 10:14:18,2018,6,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,192,"INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS",1922,,19229911,,0.00,0.00
2019-09-13 10:14:18,2018,4,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,131,EXPLORAÇÃO DO PATRIMÔNIO IMOBILIÁRIO DO ESTADO,1310,,13100111,ALUGUÉIS E ARRENDAMENTOS - PRINCIPAL,2050.00,0.00
2019-09-13 10:14:18,2018,8,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,131,EXPLORAÇÃO DO PATRIMÔNIO IMOBILIÁRIO DO ESTADO,1310,,13100111,ALUGUÉIS E ARRENDAMENTOS - PRINCIPAL,2090.00,0.00
2019-09-13 10:14:18,2018,10,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,131,EXPLORAÇÃO DO PATRIMÔNIO IMOBILIÁRIO DO ESTADO,1310,,13100111,ALUGUÉIS E ARRENDAMENTOS - PRINCIPAL,59956.32,0.00
2019-09-13 10:14:18,2018,8,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,12,1204,FUNDO MUNICIPAL DA CULTURA,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,10,1205,FUNDO MUNICIPAL DO PATRIMÔNIO HISTÓRICO E CULTURAL,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,77.48,0.00
2019-09-13 10:14:18,2018,12,1205,FUNDO MUNICIPAL DO PATRIMÔNIO HISTÓRICO E CULTURAL,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,11,1205,FUNDO MUNICIPAL DO PATRIMÔNIO HISTÓRICO E CULTURAL,1,RECEITAS CORRENTES,17,TRANSFERÊNCIAS CORRENTES,171,TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES,1718,"TRANSFERÊNCIAS DA UNIÃO - ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS",17181091,OUTRAS TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,3,1205,FUNDO MUNICIPAL DO PATRIMÔNIO HISTÓRICO E CULTURAL,1,RECEITAS CORRENTES,17,TRANSFERÊNCIAS CORRENTES,174,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,1740,,17400011,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS - PRINCIPAL,0.00,11095385.00
2019-09-13 10:14:18,2018,3,1205,FUNDO MUNICIPAL DO PATRIMÔNIO HISTÓRICO E CULTURAL,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100112,MULTAS PREVISTAS EM LEGISLAÇÃO ESPECÍFICA - MULTAS E JUROS,0.00,0.00
2019-09-13 10:14:18,2018,2,1205,FUNDO MUNICIPAL DO PATRIMÔNIO HISTÓRICO E CULTURAL,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,192,"INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS",1922,,19229911,,0.00,0.00
2019-09-13 10:14:18,2018,6,1205,FUNDO MUNICIPAL DO PATRIMÔNIO HISTÓRICO E CULTURAL,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,412.19,0.00
2019-09-13 10:14:18,2018,6,1206,FUNDO MUNICIPAL DE APOIO A PRODUÇÃO ARTÍSTICA E CULTURAL DE PORTO ALEGRE,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,79.44,0.00
2019-09-13 10:14:18,2018,8,1206,FUNDO MUNICIPAL DE APOIO A PRODUÇÃO ARTÍSTICA E CULTURAL DE PORTO ALEGRE,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,161,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS,1610,,16100111,SERVIÇOS ADMINISTRATIVOS E COMERCIAIS GERAIS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,12,1206,FUNDO MUNICIPAL DE APOIO A PRODUÇÃO ARTÍSTICA E CULTURAL DE PORTO ALEGRE,1,RECEITAS CORRENTES,16,RECEITA DE SERVIÇOS,169,OUTROS SERVIÇOS,1690,,16909911,OUTROS SERVIÇOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,4,1207,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,2791.92,0.00
2019-09-13 10:14:18,2018,4,1207,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100111,MULTAS PREVISTAS EM LEGISLAÇÃO ESPECÍFICA - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,4,1207,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,199,DEMAIS RECEITAS CORRENTES,1990,,19909911,OUTRAS RECEITAS - PRIMÁRIAS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,8,1207,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE,1,RECEITAS CORRENTES,17,TRANSFERÊNCIAS CORRENTES,177,TRANSFERÊNCIAS DE PESSOAS FÍSICAS,1770,,17700011,TRANSFERÊNCIAS DE PESSOAS FÍSICAS - PRINCIPAL,123490.87,6273433.00
2019-09-13 10:14:18,2018,10,1207,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE,1,RECEITAS CORRENTES,17,TRANSFERÊNCIAS CORRENTES,177,TRANSFERÊNCIAS DE PESSOAS FÍSICAS,1770,,17700011,TRANSFERÊNCIAS DE PESSOAS FÍSICAS - PRINCIPAL,196541.33,6273433.00
2019-09-13 10:14:18,2018,8,1207,FUNDO MUNICIPAL DOS DIREITOS DA CRIANÇA E DO ADOLESCENTE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,192,"INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS",1921,,19219911,,0.00,0.00
2019-09-13 10:14:18,2018,8,1202,FUNDO MUNICIPAL DE SAÚDE,91,(-) DEDUÇÕES DAS RECEITAS CORRENTES,913,(-) DEDUÇÕES DA RECEITA PATRIMONIAL,9132,(-) DEDUÇÕES DE VALORES MOBILIÁRIOS,91321,(-) DEDUÇÕES DE JUROS E CORREÇÕES MONETÁRIAS,913210011,(-) DEDUÇÕES DA REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,6,1202,FUNDO MUNICIPAL DE SAÚDE,91,(-) DEDUÇÕES DAS RECEITAS CORRENTES,917,(-) DEDUÇÕES DE TRANSFERÊNCIAS CORRENTES,9171,(-) DEDUÇÕES DE TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES,91718,"(-) DEDUÇÕES DE TRANSF.DA UNIÃO - ESPECÍF.DE ESTADOS, DF E MUNICÍPIOS",917180311,,0.00,0.00
2019-09-13 10:14:18,2018,10,1202,FUNDO MUNICIPAL DE SAÚDE,91,(-) DEDUÇÕES DAS RECEITAS CORRENTES,917,(-) DEDUÇÕES DE TRANSFERÊNCIAS CORRENTES,9171,(-) DEDUÇÕES DE TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES,91718,"(-) DEDUÇÕES DE TRANSF.DA UNIÃO - ESPECÍF.DE ESTADOS, DF E MUNICÍPIOS",917180311,,0.00,0.00
2019-09-13 10:14:18,2018,10,1202,FUNDO MUNICIPAL DE SAÚDE,91,(-) DEDUÇÕES DAS RECEITAS CORRENTES,917,(-) DEDUÇÕES DE TRANSFERÊNCIAS CORRENTES,9172,(-) DED. DE TRANSF. DOS ESTADOS DISTRITO FEDERAL E DE SUAS ENTIDADES,91728,"(-) DED. DE TRANSF. DOS ESTADOS - ESPECÍFICAS DE ESTADOS, DF E MUNIC.",917280311,(-) DED. TRANSF. REC. ESTADO PROGR. SAÚDE - REP. FUNDO/FUNDO-PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,2,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,24577.74,0.00
2019-09-13 10:14:18,2018,12,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,207433.02,0.00
2019-09-13 10:14:18,2018,4,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,16144.47,0.00
2019-09-13 10:14:18,2018,2,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,17,TRANSFERÊNCIAS CORRENTES,171,TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES,1718,"TRANSFERÊNCIAS DA UNIÃO - ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS",17180311,TRANSFERÊNCIA DE RECURSOS DO SUS - ATENÇÃO BÁSICA- PRINCIPAL,39321995.21,493389908.00
2019-09-13 10:14:18,2018,4,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,17,TRANSFERÊNCIAS CORRENTES,171,TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES,1718,"TRANSFERÊNCIAS DA UNIÃO - ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS",17180311,TRANSFERÊNCIA DE RECURSOS DO SUS - ATENÇÃO BÁSICA- PRINCIPAL,3008674.23,0.00
2019-09-13 10:14:18,2018,6,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,17,TRANSFERÊNCIAS CORRENTES,172,TRANSFERÊNCIAS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES,1728,"TRANSFERÊNCIAS DOS ESTADOS - ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS",17280311,TRANSF. REC. ESTADO P/ PROG. DE SAÚDE - REP. FUNDO A FUNDO - PRINCIPAL,45520.00,185040.00
2019-09-13 10:14:18,2018,8,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,17,TRANSFERÊNCIAS CORRENTES,172,TRANSFERÊNCIAS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES,1728,"TRANSFERÊNCIAS DOS ESTADOS - ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS",17280311,TRANSF. REC. ESTADO P/ PROG. DE SAÚDE - REP. FUNDO A FUNDO - PRINCIPAL,22760.00,185040.00
2019-09-13 10:14:18,2018,6,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100112,MULTAS PREVISTAS EM LEGISLAÇÃO ESPECÍFICA - MULTAS E JUROS,0.00,0.00
2019-09-13 10:14:18,2018,10,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100112,MULTAS PREVISTAS EM LEGISLAÇÃO ESPECÍFICA - MULTAS E JUROS,0.00,0.00
2019-09-13 10:14:18,2018,10,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,191,"MULTAS ADMINISTRATIVAS, CONTRATUAIS E JUDICIAIS",1910,,19100911,MULTAS E JUROS PREVISTOS EM CONTRATOS - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,10,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,192,"INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS",1921,,19219911,,0.00,0.00
2019-09-13 10:14:18,2018,8,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,192,"INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS",1922,,19229911,,5.14,0.00
2019-09-13 10:14:18,2018,10,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,192,"INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS",1922,,19229911,,0.00,0.00
2019-09-13 10:14:18,2018,12,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,19,OUTRAS RECEITAS CORRENTES,192,"INDENIZAÇÕES, RESTITUIÇÕES E RESSARCIMENTOS",1922,,19229911,,0.00,0.00
2019-09-13 10:14:18,2018,2,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,17,TRANSFERÊNCIAS CORRENTES,172,TRANSFERÊNCIAS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES,1728,"TRANSFERÊNCIAS DOS ESTADOS - ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS",17280311,TRANSF. REC. ESTADO P/ PROG. DE SAÚDE - REP. FUNDO A FUNDO - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,12,1202,FUNDO MUNICIPAL DE SAÚDE,1,RECEITAS CORRENTES,17,TRANSFERÊNCIAS CORRENTES,172,TRANSFERÊNCIAS DOS ESTADOS E DO DISTRITO FEDERAL E DE SUAS ENTIDADES,1728,"TRANSFERÊNCIAS DOS ESTADOS - ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS",17280311,TRANSF. REC. ESTADO P/ PROG. DE SAÚDE - REP. FUNDO A FUNDO - PRINCIPAL,0.00,0.00
2019-09-13 10:14:18,2018,2,1203,FUNDO MUNICIPAL DE DESENVOLVIMENTO DESPORTIVO,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,81.29,0.00
2019-09-13 10:14:18,2018,4,1203,FUNDO MUNICIPAL DE DESENVOLVIMENTO DESPORTIVO,1,RECEITAS CORRENTES,13,RECEITA PATRIMONIAL,132,VALORES MOBILIÁRIOS,1321,JUROS E CORREÇÕES MONETÁRIAS,13210011,REMUNERAÇÃO DE DEPÓSITOS BANCÁRIOS - PRINCIPAL,85.35,0.00
2019-09-13 10:14:18,2018,2,1203,FUNDO MUNICIPAL DE DESENVOLVIMENTO DESPORTIVO,1,RECEITAS CORRENTES,17,TRANSFERÊNCIAS CORRENTES,171,TRANSFERÊNCIAS DA UNIÃO E DE SUAS ENTIDADES,1718,"TRANSFERÊNCIAS DA UNIÃO - ESPECÍFICAS DE ESTADOS, DF E MUNICÍPIOS",17181091,OUTRAS TRANSFERÊNCIAS DE CONVÊNIOS DA UNIÃO - PRINCIPAL,0.00,1958000.00
2019-09-13 10:14:18,2018,1,1203,FUNDO MUNICIPAL DE DESENVOLVIMENTO DESPORTIVO,1,RECEITAS CORRENTES,17,TRANSFERÊNCIAS CORRENTES,174,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS,1740,,17400011,TRANSFERÊNCIAS DE INSTITUIÇÕES PRIVADAS - PRINCIPAL,0.00,0.00
